      ESP Fit Center 2368 is at   0.450000  0.000000  2.370385
      ESP Fit Center 2369 is at   0.450000  0.000000  2.670385
      ESP Fit Center 2370 is at   0.450000  0.300000 -3.029615
      ESP Fit Center 2371 is at   0.450000  0.300000 -2.729615
      ESP Fit Center 2372 is at   0.450000  0.300000 -2.429615
      ESP Fit Center 2373 is at   0.450000  0.300000 -2.129615
      ESP Fit Center 2374 is at   0.450000  0.300000 -1.829615
      ESP Fit Center 2375 is at   0.450000  0.300000  1.770385
      ESP Fit Center 2376 is at   0.450000  0.300000  2.070385
      ESP Fit Center 2377 is at   0.450000  0.300000  2.370385
      ESP Fit Center 2378 is at   0.450000  0.300000  2.670385
      ESP Fit Center 2379 is at   0.450000  0.600000 -3.029615
      ESP Fit Center 2380 is at   0.450000  0.600000 -2.729615
      ESP Fit Center 2381 is at   0.450000  0.600000 -2.429615
      ESP Fit Center 2382 is at   0.450000  0.600000 -2.129615
      ESP Fit Center 2383 is at   0.450000  0.600000  1.770385
      ESP Fit Center 2384 is at   0.450000  0.600000  2.070385
      ESP Fit Center 2385 is at   0.450000  0.600000  2.370385
      ESP Fit Center 2386 is at   0.450000  0.600000  2.670385
      ESP Fit Center 2387 is at   0.450000  0.900000 -3.029615
      ESP Fit Center 2388 is at   0.450000  0.900000 -2.729615
      ESP Fit Center 2389 is at   0.450000  0.900000 -2.429615
      ESP Fit Center 2390 is at   0.450000  0.900000 -2.129615
      ESP Fit Center 2391 is at   0.450000  0.900000  1.770385
      ESP Fit Center 2392 is at   0.450000  0.900000  2.070385
      ESP Fit Center 2393 is at   0.450000  0.900000  2.370385
      ESP Fit Center 2394 is at   0.450000  0.900000  2.670385
      ESP Fit Center 2395 is at   0.450000  1.200000 -3.029615
      ESP Fit Center 2396 is at   0.450000  1.200000 -2.729615
      ESP Fit Center 2397 is at   0.450000  1.200000 -2.429615
      ESP Fit Center 2398 is at   0.450000  1.200000 -2.129615
      ESP Fit Center 2399 is at   0.450000  1.200000 -1.829615
      ESP Fit Center 2400 is at   0.450000  1.200000  1.470385
      ESP Fit Center 2401 is at   0.450000  1.200000  1.770385
      ESP Fit Center 2402 is at   0.450000  1.200000  2.070385
      ESP Fit Center 2403 is at   0.450000  1.200000  2.370385
      ESP Fit Center 2404 is at   0.450000  1.500000 -3.029615
      ESP Fit Center 2405 is at   0.450000  1.500000 -2.729615
      ESP Fit Center 2406 is at   0.450000  1.500000 -2.429615
      ESP Fit Center 2407 is at   0.450000  1.500000 -2.129615
      ESP Fit Center 2408 is at   0.450000  1.500000 -1.829615
      ESP Fit Center 2409 is at   0.450000  1.500000  0.870385
      ESP Fit Center 2410 is at   0.450000  1.500000  1.170385
      ESP Fit Center 2411 is at   0.450000  1.500000  1.470385
      ESP Fit Center 2412 is at   0.450000  1.500000  1.770385
      ESP Fit Center 2413 is at   0.450000  1.500000  2.070385
      ESP Fit Center 2414 is at   0.450000  1.500000  2.370385
      ESP Fit Center 2415 is at   0.450000  1.800000 -3.029615
      ESP Fit Center 2416 is at   0.450000  1.800000 -2.729615
      ESP Fit Center 2417 is at   0.450000  1.800000 -2.429615
      ESP Fit Center 2418 is at   0.450000  1.800000 -2.129615
      ESP Fit Center 2419 is at   0.450000  1.800000 -1.829615
      ESP Fit Center 2420 is at   0.450000  1.800000 -1.529615
      ESP Fit Center 2421 is at   0.450000  1.800000  0.570385
      ESP Fit Center 2422 is at   0.450000  1.800000  0.870385
      ESP Fit Center 2423 is at   0.450000  1.800000  1.170385
      ESP Fit Center 2424 is at   0.450000  1.800000  1.470385
      ESP Fit Center 2425 is at   0.450000  1.800000  1.770385
      ESP Fit Center 2426 is at   0.450000  1.800000  2.070385
      ESP Fit Center 2427 is at   0.450000  2.100000 -2.729615
      ESP Fit Center 2428 is at   0.450000  2.100000 -2.429615
      ESP Fit Center 2429 is at   0.450000  2.100000 -2.129615
      ESP Fit Center 2430 is at   0.450000  2.100000 -1.829615
      ESP Fit Center 2431 is at   0.450000  2.100000 -1.529615
      ESP Fit Center 2432 is at   0.450000  2.100000 -1.229615
      ESP Fit Center 2433 is at   0.450000  2.100000 -0.929615
      ESP Fit Center 2434 is at   0.450000  2.100000 -0.029615
      ESP Fit Center 2435 is at   0.450000  2.100000  0.270385
      ESP Fit Center 2436 is at   0.450000  2.100000  0.570385
      ESP Fit Center 2437 is at   0.450000  2.100000  0.870385
      ESP Fit Center 2438 is at   0.450000  2.100000  1.170385
      ESP Fit Center 2439 is at   0.450000  2.100000  1.470385
      ESP Fit Center 2440 is at   0.450000  2.100000  1.770385
      ESP Fit Center 2441 is at   0.450000  2.400000 -2.429615
      ESP Fit Center 2442 is at   0.450000  2.400000 -2.129615
      ESP Fit Center 2443 is at   0.450000  2.400000 -1.829615
      ESP Fit Center 2444 is at   0.450000  2.400000 -1.529615
      ESP Fit Center 2445 is at   0.450000  2.400000 -1.229615
      ESP Fit Center 2446 is at   0.450000  2.400000 -0.929615
      ESP Fit Center 2447 is at   0.450000  2.400000 -0.629615
      ESP Fit Center 2448 is at   0.450000  2.400000 -0.329615
      ESP Fit Center 2449 is at   0.450000  2.400000 -0.029615
      ESP Fit Center 2450 is at   0.450000  2.400000  0.270385
      ESP Fit Center 2451 is at   0.450000  2.400000  0.570385
      ESP Fit Center 2452 is at   0.450000  2.400000  0.870385
      ESP Fit Center 2453 is at   0.450000  2.400000  1.170385
      ESP Fit Center 2454 is at   0.450000  2.400000  1.470385
      ESP Fit Center 2455 is at   0.450000  2.700000 -2.429615
      ESP Fit Center 2456 is at   0.450000  2.700000 -2.129615
      ESP Fit Center 2457 is at   0.450000  2.700000 -1.829615
      ESP Fit Center 2458 is at   0.450000  2.700000 -1.529615
      ESP Fit Center 2459 is at   0.450000  2.700000 -1.229615
      ESP Fit Center 2460 is at   0.450000  2.700000 -0.929615
      ESP Fit Center 2461 is at   0.450000  2.700000 -0.629615
      ESP Fit Center 2462 is at   0.450000  2.700000 -0.329615
      ESP Fit Center 2463 is at   0.450000  2.700000 -0.029615
      ESP Fit Center 2464 is at   0.450000  2.700000  0.270385
      ESP Fit Center 2465 is at   0.450000  2.700000  0.570385
      ESP Fit Center 2466 is at   0.450000  2.700000  0.870385
      ESP Fit Center 2467 is at   0.450000  2.700000  1.170385
      ESP Fit Center 2468 is at   0.450000  2.700000  1.470385
      ESP Fit Center 2469 is at   0.450000  3.000000 -1.829615
      ESP Fit Center 2470 is at   0.450000  3.000000 -1.529615
      ESP Fit Center 2471 is at   0.450000  3.000000 -1.229615
      ESP Fit Center 2472 is at   0.450000  3.000000 -0.929615
      ESP Fit Center 2473 is at   0.450000  3.000000 -0.629615
      ESP Fit Center 2474 is at   0.450000  3.000000 -0.329615
      ESP Fit Center 2475 is at   0.450000  3.000000 -0.029615
      ESP Fit Center 2476 is at   0.450000  3.000000  0.270385
      ESP Fit Center 2477 is at   0.450000  3.000000  0.570385
      ESP Fit Center 2478 is at   0.450000  3.000000  0.870385
      ESP Fit Center 2479 is at   0.450000  3.300000 -1.529615
      ESP Fit Center 2480 is at   0.450000  3.300000 -1.229615
      ESP Fit Center 2481 is at   0.450000  3.300000 -0.929615
      ESP Fit Center 2482 is at   0.450000  3.300000 -0.629615
      ESP Fit Center 2483 is at   0.450000  3.300000 -0.329615
      ESP Fit Center 2484 is at   0.450000  3.300000 -0.029615
      ESP Fit Center 2485 is at   0.450000  3.300000  0.270385
      ESP Fit Center 2486 is at   0.450000  3.300000  0.570385
      ESP Fit Center 2487 is at   0.750000 -3.300000 -1.229615
      ESP Fit Center 2488 is at   0.750000 -3.300000 -0.929615
      ESP Fit Center 2489 is at   0.750000 -3.300000 -0.629615
      ESP Fit Center 2490 is at   0.750000 -3.300000 -0.329615
      ESP Fit Center 2491 is at   0.750000 -3.300000 -0.029615
      ESP Fit Center 2492 is at   0.750000 -3.300000  0.270385
      ESP Fit Center 2493 is at   0.750000 -3.000000 -1.829615
      ESP Fit Center 2494 is at   0.750000 -3.000000 -1.529615
      ESP Fit Center 2495 is at   0.750000 -3.000000 -1.229615
      ESP Fit Center 2496 is at   0.750000 -3.000000 -0.929615
      ESP Fit Center 2497 is at   0.750000 -3.000000 -0.629615
      ESP Fit Center 2498 is at   0.750000 -3.000000 -0.329615
      ESP Fit Center 2499 is at   0.750000 -3.000000 -0.029615
      ESP Fit Center 2500 is at   0.750000 -3.000000  0.270385
      ESP Fit Center 2501 is at   0.750000 -3.000000  0.570385
      ESP Fit Center 2502 is at   0.750000 -3.000000  0.870385
      ESP Fit Center 2503 is at   0.750000 -2.700000 -2.129615
      ESP Fit Center 2504 is at   0.750000 -2.700000 -1.829615
      ESP Fit Center 2505 is at   0.750000 -2.700000 -1.529615
      ESP Fit Center 2506 is at   0.750000 -2.700000 -1.229615
      ESP Fit Center 2507 is at   0.750000 -2.700000 -0.929615
      ESP Fit Center 2508 is at   0.750000 -2.700000 -0.629615
      ESP Fit Center 2509 is at   0.750000 -2.700000 -0.329615
      ESP Fit Center 2510 is at   0.750000 -2.700000 -0.029615
      ESP Fit Center 2511 is at   0.750000 -2.700000  0.270385
      ESP Fit Center 2512 is at   0.750000 -2.700000  0.570385
      ESP Fit Center 2513 is at   0.750000 -2.700000  0.870385
      ESP Fit Center 2514 is at   0.750000 -2.700000  1.170385
      ESP Fit Center 2515 is at   0.750000 -2.400000 -2.429615
      ESP Fit Center 2516 is at   0.750000 -2.400000 -2.129615
      ESP Fit Center 2517 is at   0.750000 -2.400000 -1.829615
      ESP Fit Center 2518 is at   0.750000 -2.400000 -1.529615
      ESP Fit Center 2519 is at   0.750000 -2.400000 -1.229615
      ESP Fit Center 2520 is at   0.750000 -2.400000 -0.929615
      ESP Fit Center 2521 is at   0.750000 -2.400000 -0.629615
      ESP Fit Center 2522 is at   0.750000 -2.400000 -0.329615
      ESP Fit Center 2523 is at   0.750000 -2.400000 -0.029615
      ESP Fit Center 2524 is at   0.750000 -2.400000  0.270385
      ESP Fit Center 2525 is at   0.750000 -2.400000  0.570385
      ESP Fit Center 2526 is at   0.750000 -2.400000  0.870385
      ESP Fit Center 2527 is at   0.750000 -2.400000  1.170385
      ESP Fit Center 2528 is at   0.750000 -2.400000  1.470385
      ESP Fit Center 2529 is at   0.750000 -2.100000 -2.729615
      ESP Fit Center 2530 is at   0.750000 -2.100000 -2.429615
      ESP Fit Center 2531 is at   0.750000 -2.100000 -2.129615
      ESP Fit Center 2532 is at   0.750000 -2.100000 -1.829615
      ESP Fit Center 2533 is at   0.750000 -2.100000 -1.529615
      ESP Fit Center 2534 is at   0.750000 -2.100000 -1.229615
      ESP Fit Center 2535 is at   0.750000 -2.100000 -0.929615
      ESP Fit Center 2536 is at   0.750000 -2.100000 -0.629615
      ESP Fit Center 2537 is at   0.750000 -2.100000 -0.329615
      ESP Fit Center 2538 is at   0.750000 -2.100000 -0.029615
      ESP Fit Center 2539 is at   0.750000 -2.100000  0.270385
      ESP Fit Center 2540 is at   0.750000 -2.100000  0.570385
      ESP Fit Center 2541 is at   0.750000 -2.100000  0.870385
      ESP Fit Center 2542 is at   0.750000 -2.100000  1.170385
      ESP Fit Center 2543 is at   0.750000 -2.100000  1.470385
      ESP Fit Center 2544 is at   0.750000 -2.100000  1.770385
      ESP Fit Center 2545 is at   0.750000 -1.800000 -2.729615
      ESP Fit Center 2546 is at   0.750000 -1.800000 -2.429615
      ESP Fit Center 2547 is at   0.750000 -1.800000 -2.129615
      ESP Fit Center 2548 is at   0.750000 -1.800000 -1.829615
      ESP Fit Center 2549 is at   0.750000 -1.800000 -1.529615
      ESP Fit Center 2550 is at   0.750000 -1.800000 -1.229615
      ESP Fit Center 2551 is at   0.750000 -1.800000  0.270385
      ESP Fit Center 2552 is at   0.750000 -1.800000  0.570385
      ESP Fit Center 2553 is at   0.750000 -1.800000  0.870385
      ESP Fit Center 2554 is at   0.750000 -1.800000  1.170385
      ESP Fit Center 2555 is at   0.750000 -1.800000  1.470385
      ESP Fit Center 2556 is at   0.750000 -1.800000  1.770385
      ESP Fit Center 2557 is at   0.750000 -1.800000  2.070385
      ESP Fit Center 2558 is at   0.750000 -1.500000 -3.029615
      ESP Fit Center 2559 is at   0.750000 -1.500000 -2.729615
      ESP Fit Center 2560 is at   0.750000 -1.500000 -2.429615
      ESP Fit Center 2561 is at   0.750000 -1.500000 -2.129615
      ESP Fit Center 2562 is at   0.750000 -1.500000 -1.829615
      ESP Fit Center 2563 is at   0.750000 -1.500000 -1.529615
      ESP Fit Center 2564 is at   0.750000 -1.500000  0.570385
      ESP Fit Center 2565 is at   0.750000 -1.500000  0.870385
      ESP Fit Center 2566 is at   0.750000 -1.500000  1.170385
      ESP Fit Center 2567 is at   0.750000 -1.500000  1.470385
      ESP Fit Center 2568 is at   0.750000 -1.500000  1.770385
      ESP Fit Center 2569 is at   0.750000 -1.500000  2.070385
      ESP Fit Center 2570 is at   0.750000 -1.200000 -3.029615
      ESP Fit Center 2571 is at   0.750000 -1.200000 -2.729615
      ESP Fit Center 2572 is at   0.750000 -1.200000 -2.429615
      ESP Fit Center 2573 is at   0.750000 -1.200000 -2.129615
      ESP Fit Center 2574 is at   0.750000 -1.200000 -1.829615
      ESP Fit Center 2575 is at   0.750000 -1.200000  1.170385
      ESP Fit Center 2576 is at   0.750000 -1.200000  1.470385
      ESP Fit Center 2577 is at   0.750000 -1.200000  1.770385
      ESP Fit Center 2578 is at   0.750000 -1.200000  2.070385
      ESP Fit Center 2579 is at   0.750000 -1.200000  2.370385
      ESP Fit Center 2580 is at   0.750000 -0.900000 -3.029615
      ESP Fit Center 2581 is at   0.750000 -0.900000 -2.729615
      ESP Fit Center 2582 is at   0.750000 -0.900000 -2.429615
      ESP Fit Center 2583 is at   0.750000 -0.900000 -2.129615
      ESP Fit Center 2584 is at   0.750000 -0.900000 -1.829615
      ESP Fit Center 2585 is at   0.750000 -0.900000  1.470385
      ESP Fit Center 2586 is at   0.750000 -0.900000  1.770385
      ESP Fit Center 2587 is at   0.750000 -0.900000  2.070385
      ESP Fit Center 2588 is at   0.750000 -0.900000  2.370385
      ESP Fit Center 2589 is at   0.750000 -0.600000 -3.029615
      ESP Fit Center 2590 is at   0.750000 -0.600000 -2.729615
      ESP Fit Center 2591 is at   0.750000 -0.600000 -2.429615
      ESP Fit Center 2592 is at   0.750000 -0.600000 -2.129615
      ESP Fit Center 2593 is at   0.750000 -0.600000 -1.829615
      ESP Fit Center 2594 is at   0.750000 -0.600000  1.770385
      ESP Fit Center 2595 is at   0.750000 -0.600000  2.070385
      ESP Fit Center 2596 is at   0.750000 -0.600000  2.370385
      ESP Fit Center 2597 is at   0.750000 -0.600000  2.670385
      ESP Fit Center 2598 is at   0.750000 -0.300000 -3.029615
      ESP Fit Center 2599 is at   0.750000 -0.300000 -2.729615
      ESP Fit Center 2600 is at   0.750000 -0.300000 -2.429615
      ESP Fit Center 2601 is at   0.750000 -0.300000 -2.129615
      ESP Fit Center 2602 is at   0.750000 -0.300000 -1.829615
      ESP Fit Center 2603 is at   0.750000 -0.300000  1.770385
      ESP Fit Center 2604 is at   0.750000 -0.300000  2.070385
      ESP Fit Center 2605 is at   0.750000 -0.300000  2.370385
      ESP Fit Center 2606 is at   0.750000 -0.300000  2.670385
      ESP Fit Center 2607 is at   0.750000  0.000000 -3.029615
      ESP Fit Center 2608 is at   0.750000  0.000000 -2.729615
      ESP Fit Center 2609 is at   0.750000  0.000000 -2.429615
      ESP Fit Center 2610 is at   0.750000  0.000000 -2.129615
      ESP Fit Center 2611 is at   0.750000  0.000000 -1.829615
      ESP Fit Center 2612 is at   0.750000  0.000000 -1.529615
      ESP Fit Center 2613 is at   0.750000  0.000000  1.770385
      ESP Fit Center 2614 is at   0.750000  0.000000  2.070385
      ESP Fit Center 2615 is at   0.750000  0.000000  2.370385
      ESP Fit Center 2616 is at   0.750000  0.000000  2.670385
      ESP Fit Center 2617 is at   0.750000  0.300000 -3.029615
      ESP Fit Center 2618 is at   0.750000  0.300000 -2.729615
      ESP Fit Center 2619 is at   0.750000  0.300000 -2.429615
      ESP Fit Center 2620 is at   0.750000  0.300000 -2.129615
      ESP Fit Center 2621 is at   0.750000  0.300000 -1.829615
      ESP Fit Center 2622 is at   0.750000  0.300000  1.770385
      ESP Fit Center 2623 is at   0.750000  0.300000  2.070385
      ESP Fit Center 2624 is at   0.750000  0.300000  2.370385
      ESP Fit Center 2625 is at   0.750000  0.300000  2.670385
      ESP Fit Center 2626 is at   0.750000  0.600000 -3.029615
      ESP Fit Center 2627 is at   0.750000  0.600000 -2.729615
      ESP Fit Center 2628 is at   0.750000  0.600000 -2.429615
      ESP Fit Center 2629 is at   0.750000  0.600000 -2.129615
      ESP Fit Center 2630 is at   0.750000  0.600000 -1.829615
      ESP Fit Center 2631 is at   0.750000  0.600000  1.770385
      ESP Fit Center 2632 is at   0.750000  0.600000  2.070385
      ESP Fit Center 2633 is at   0.750000  0.600000  2.370385
      ESP Fit Center 2634 is at   0.750000  0.600000  2.670385
      ESP Fit Center 2635 is at   0.750000  0.900000 -3.029615
      ESP Fit Center 2636 is at   0.750000  0.900000 -2.729615
      ESP Fit Center 2637 is at   0.750000  0.900000 -2.429615
      ESP Fit Center 2638 is at   0.750000  0.900000 -2.129615
